#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 3053, 1, A2,    23,45,   219,62, 2147483647,   0,6,  drogue,  -33,93,  93484,00,  674,16,  631,29,  -24,78,  -24,78, 14,3, 2,19, 0,00, 4,07, -18,62,  -4,94,   2,86, 239,25,  16,94,  62,15,  -0,19,  -0,08,  -0,47, 1, 1, 10,  52,9418229,  18,6180028,   520,0, 2016, 10, 22, 10, 35, 33,      400,      781, 223,  59,   1,6,   0,8,   1,4, 35,  0,  0,  0,  0,  0,  0, 25,  0, 34, 36,  0,  0, 27,  0,  0,  0, 33,  0,  0,  0, 23,  0, 29,  0,  0, 30, 38,  0,  0,  0, 35
5, 3053, 1, A2,    23,54,   219,71, 2147483647,   0,6,  drogue,  -33,93,  93484,00,  674,16,  631,29,  -24,78,  -24,78, 14,3, 2,19, 0,00, 4,07, -18,62,  -4,94,   2,86, 239,25,  16,94,  62,15,  -0,19,  -0,08,  -0,47, 1, 1, 10,  52,9418229,  18,6180028,   520,0, 2016, 10, 22, 10, 35, 33,      400,      781, 223,  59,   1,6,   0,8,   1,4, 35,  0,  0,  0,  0,  0,  0, 25,  0, 34, 36,  0,  0, 27,  0,  0,  0, 33,  0,  0,  0, 23,  0, 29,  0,  0, 30, 38,  0,  0,  0, 35
5, 3053, 1, A2,    23,54,   219,71, 2147483647,   0,6,  drogue,  -33,93,  93484,00,  674,16,  631,29,  -24,78,  -24,78, 14,3, 2,19, 0,00, 4,07, -18,62,  -4,94,   2,86, 239,25,  16,94,  62,15,  -0,19,  -0,08,  -0,47, 1, 1, 10,  52,9418229,  18,6180028,   520,0, 2016, 10, 22, 10, 35, 33,      400,      781, 223,  59,   1,6,   0,8,   1,4, 35,  0,  0,  0,  0,  0,  0, 25,  0, 34, 36,  0,  0, 27,  0,  0,  0, 33,  0,  0,  0, 23,  0, 29,  0,  0, 30, 38,  0,  0,  0, 35
5, 3053, 1, A2,    23,55,   219,72, 2147483647,   0,6,  drogue,  -21,20,  93499,00,  672,83,  629,95,  -24,55,  -24,55, 14,3, 2,19, 0,00, 4,07, -10,52,  -0,05,  -0,09, 248,03,  10,90, -78,34,  -0,23,   0,04,  -0,49, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    23,65,   219,82, 2147483647,   0,6,  drogue,  -28,62,  93507,00,  672,12,  629,24,  -24,21,  -24,21, 14,3, 2,19, 0,00, 4,07, -13,90,   4,04,   2,32, 306,87,  27,37,  55,32,  -0,24,   0,14,  -0,49, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    23,70,   219,87, 2147483647,   0,6,  drogue,  -28,62,  93507,00,  672,12,  629,24,  -24,21,  -24,21, 14,3, 2,12, 0,00, 4,07, -13,90,   4,04,   2,32, 306,87,  27,37,  55,32,  -0,24,   0,14,  -0,49, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    23,75,   219,92, 2147483647,   0,6,  drogue,  -18,02,  93541,00,  669,10,  626,22,  -24,32,  -24,32, 14,3, 2,12, 0,00, 4,07,  -5,05,  -2,25,  -0,06, 311,62, -76,23, 119,04,  -0,29,   0,31,  -0,44, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    23,85,   220,02, 2147483647,   0,6,  drogue,  -20,14,  93557,00,  667,68,  624,80,  -24,12,  -24,12, 14,3, 2,12, 0,00, 4,07,  -5,38,  -3,39,  -2,71, 188,51,   6,39, -43,58,  -0,21,   0,43,  -0,42, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    23,95,   220,12, 2147483647,   0,6,  drogue,  -21,73,  93569,00,  666,61,  623,74,  -23,86,  -23,86, 14,3, 2,12, 0,00, 4,07, -11,66,   9,05,  18,28,-238,56, -44,40, -64,25,  -0,18,   0,41,  -0,45, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    24,02,   220,19, 2147483647,   0,6,  drogue,  -21,73,  93569,00,  666,61,  623,74,  -23,86,  -23,86, 14,3, 2,09, 0,00, 4,05, -11,66,   9,05,  18,28,-238,56, -44,40, -64,25,  -0,18,   0,41,  -0,45, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    24,05,   220,22, 2147483647,   0,6,  drogue,  -15,90,  93515,00,  671,41,  628,53,  -22,44,  -22,44, 14,3, 2,09, 0,00, 4,05,  -2,59, -18,57,  11,58,-1161,79,  98,89, 393,79,  -0,37,  -0,17,  -0,22, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    24,15,   220,32, 2147483647,   0,6,  drogue,  -15,37,  93561,00,  667,32,  624,45,  -22,80,  -22,80, 14,3, 2,09, 0,00, 4,05,  -3,18,   0,35,  12,16,-976,97, 110,17, -96,69,   0,46,  -0,49,  -0,08, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    24,25,   220,42, 2147483647,   0,6,  drogue,  -15,90,  93599,00,  663,95,  621,07,  -23,02,  -23,02, 14,3, 2,09, 0,00, 4,05,  -5,57,   4,01,   4,60,-547,46,-274,65,  54,95,   0,53,   0,10,  -0,05, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    24,34,   220,51, 2147483647,   0,6,  drogue,  -15,90,  93599,00,  663,95,  621,07,  -23,02,  -23,02, 14,3, 2,06, 0,00, 4,07,  -5,57,   4,01,   4,60,-547,46,-274,65,  54,95,   0,53,   0,10,  -0,05, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    24,35,   220,52, 2147483647,   0,6,  drogue,  -16,43,  93623,00,  661,82,  618,94,  -22,98,  -22,98, 14,3, 2,06, 0,00, 4,07,  -6,20,  -2,52,  -7,21, -29,17,-286,29, 252,39,   0,46,   0,20,  -0,05, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    24,45,   220,62, 2147483647,   0,6,  drogue,  -15,37,  93581,00,  665,55,  622,67,  -21,79,  -21,79, 14,3, 2,06, 0,00, 4,07,  -3,23,   5,73,  -6,66, 408,15,-138,37, 182,21,   0,60,  -0,10,  -0,12, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    24,55,   220,72, 2147483647,   0,6,  drogue,  -15,37,  93581,00,  665,55,  622,67,  -21,79,  -21,79, 14,3, 2,06, 0,00, 4,07,  -3,23,   5,73,  -6,66, 408,15,-138,37, 182,21,   0,60,  -0,10,  -0,12, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    24,55,   220,72, 2147483647,   0,6,  drogue,  -15,37,  93581,00,  665,55,  622,67,  -21,79,  -21,79, 14,3, 2,06, 0,00, 4,07,  -3,23,   5,73,  -6,66, 408,15,-138,37, 182,21,   0,60,  -0,10,  -0,12, 1, 1, 10,  52,9418287,  18,6179119,   497,0, 2016, 10, 22, 10, 35, 34,      403,      749, 224,  57,   1,6,   0,8,   1,4, 27,  0,  0,  0,  0,  0,  0, 32,  0, 36, 35,  0,  0, 32,  0,  0,  0, 37,  0,  0,  0, 25,  0, 36,  0,  0, 25, 33,  0,  0,  0, 27
5, 3053, 1, A2,    24,55,   220,72, 2147483647,   0,6,  drogue,  -25,44,  93611,00,  662,88,  620,01,  -21,89,  -21,89, 14,3, 2,06, 0,00, 4,07, -11,35,   1,95,  -2,24, 682,90,  -2,27, 202,09,   0,42,  -0,47,  -0,25, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    24,65,   220,82, 2147483647,   0,6,  drogue,  -31,28,  93755,00,  650,11,  607,24,  -23,98,  -23,98, 14,3, 2,06, 0,00, 4,07, -16,49, -15,40,  22,93, 835,65,-380,01, -36,69,  -0,24,  -0,23,  -0,37, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    24,66,   220,83, 2147483647,   0,6,  drogue,  -31,28,  93755,00,  650,11,  607,24,  -23,98,  -23,98, 14,3, 2,01, 0,00, 4,06, -16,49, -15,40,  22,93, 835,65,-380,01, -36,69,  -0,24,  -0,23,  -0,37, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    24,75,   220,92, 2147483647,   0,6,  drogue,  -31,28,  93789,00,  647,10,  604,22,  -24,10,  -24,10, 14,3, 2,01, 0,00, 4,06, -16,58,  10,62,  -0,75,   9,67,   4,07,-414,25,  -0,06,   0,17,  -0,54, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    24,85,   221,02, 2147483647,   0,6,  drogue,  -21,73,  93842,00,  642,40,  599,53,  -24,56,  -24,56, 14,3, 2,01, 0,00, 4,06, -10,53,   2,44,   4,85,  19,67, -38,43, 138,37,  -0,05,   0,17,  -0,54, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    24,95,   221,12, 2147483647,   0,6,  drogue,  -14,84,  93834,00,  643,11,  600,24,  -23,93,  -23,93, 14,3, 2,01, 0,00, 4,06,  -1,73,  -1,63,   0,41,  40,71,-184,04,  74,28,  -0,16,   0,29,  -0,50, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    24,98,   221,15, 2147483647,   0,6,  drogue,  -14,84,  93834,00,  643,11,  600,24,  -23,93,  -23,93, 14,3, 2,00, 0,03, 4,06,  -1,73,  -1,63,   0,41,  40,71,-184,04,  74,28,  -0,16,   0,29,  -0,50, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    25,05,   221,22, 2147483647,   0,6,  drogue,  -28,09,  93887,00,  638,42,  595,54,  -24,38,  -24,38, 14,3, 2,00, 0,03, 4,06, -15,81,   1,96,  -3,79,-174,23,-112,88,-172,18,  -0,12,   0,38,  -0,48, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    25,15,   221,32, 2147483647,   0,6,  drogue,  -14,31,  93905,00,  636,82,  593,95,  -24,22,  -24,22, 14,3, 2,00, 0,03, 4,06,  -1,20,  -0,09,  -0,80,-288,68, -22,15,   9,34,  -0,19,   0,37,  -0,47, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    25,25,   221,42, 2147483647,   0,6,  drogue,  -16,43,  93912,00,  636,20,  593,33,  -23,86,  -23,86, 14,3, 2,00, 0,03, 4,06,  -6,03,  -0,15,  -3,97,-300,57, 109,32,  83,55,  -0,31,   0,23,  -0,45, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    25,30,   221,47, 2147483647,   0,6,  drogue,  -16,43,  93912,00,  636,20,  593,33,  -23,86,  -23,86, 14,3, 2,01, 0,00, 4,07,  -6,03,  -0,15,  -3,97,-300,57, 109,32,  83,55,  -0,31,   0,23,  -0,45, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    25,35,   221,52, 2147483647,   0,6,  drogue,  -18,55,  93914,00,  636,03,  593,15,  -23,42,  -23,42, 14,3, 2,01, 0,00, 4,07,  -2,73,  -2,78,   2,31,-249,54, 223,40, -13,28,  -0,28,  -0,08,  -0,42, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    25,45,   221,62, 2147483647,   0,6,  drogue,  -15,90,  93926,00,  634,96,  592,09,  -23,17,  -23,17, 14,3, 2,01, 0,00, 4,07,  -3,01,   0,07,   7,43,-141,49,  92,91, -84,13,  -0,12,  -0,29,  -0,39, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    25,55,   221,72, 2147483647,   0,6,  drogue,  -15,90,  93926,00,  634,96,  592,09,  -23,17,  -23,17, 14,3, 2,01, 0,00, 4,07,  -3,01,   0,07,   7,43,-141,49,  92,91, -84,13,  -0,12,  -0,29,  -0,39, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    25,55,   221,72, 2147483647,   0,6,  drogue,  -15,90,  93926,00,  634,96,  592,09,  -23,17,  -23,17, 14,3, 2,01, 0,00, 4,07,  -3,01,   0,07,   7,43,-141,49,  92,91, -84,13,  -0,12,  -0,29,  -0,39, 1, 1, 10,  52,9418566,  18,6178319,   475,0, 2016, 10, 22, 10, 35, 35,      405,      743, 225,  57,   1,6,   0,8,   1,4, 31,  0,  0,  0,  0,  0,  0, 35,  0, 33, 34,  0,  0, 35,  0,  0,  0, 29,  0,  0,  0, 34,  0, 29,  0,  0, 37, 29,  0,  0,  0, 40
5, 3053, 1, A2,    25,55,   221,72, 2147483647,   0,6,  drogue,  -16,43,  93927,00,  634,88,  592,00,  -22,73,  -22,73, 14,3, 2,01, 0,00, 4,07,  -3,74,   1,54,   6,79, -67,40, -65,68, -33,95,  -0,02,  -0,32,  -0,41, 1, 1, 10,  52,9418908,  18,6178051,   451,0, 2016, 10, 22, 10, 35, 36,      403,      716, 225,  56,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 32,  0, 24, 27,  0,  0, 37,  0,  0,  0, 22,  0,  0,  0, 37,  0, 23,  0,  0, 37, 25,  0,  0,  0, 39
5, 3053, 1, A2,    25,62,   221,79, 2147483647,   0,6,  drogue,  -16,43,  93927,00,  634,88,  592,00,  -22,73,  -22,73, 14,3, 1,98, 0,00, 4,06,  -3,74,   1,54,   6,79, -67,40, -65,68, -33,95,  -0,02,  -0,32,  -0,41, 1, 1, 10,  52,9418908,  18,6178051,   451,0, 2016, 10, 22, 10, 35, 36,      403,      716, 225,  56,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 32,  0, 24, 27,  0,  0, 37,  0,  0,  0, 22,  0,  0,  0, 37,  0, 23,  0,  0, 37, 25,  0,  0,  0, 39
5, 3053, 1, A2,    25,65,   221,82, 2147483647,   0,6,  drogue,  -22,79,  94003,00,  628,15,  585,28,  -23,61,  -23,61, 14,3, 1,98, 0,00, 4,06,  -7,93,   1,85,  -1,92, -69,05, -47,63,  42,09,  -0,00,  -0,27,  -0,44, 1, 1, 10,  52,9418908,  18,6178051,   451,0, 2016, 10, 22, 10, 35, 36,      403,      716, 225,  56,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 32,  0, 24, 27,  0,  0, 37,  0,  0,  0, 22,  0,  0,  0, 37,  0, 23,  0,  0, 37, 25,  0,  0,  0, 39
5, 3053, 1, A2,    25,75,   221,92, 2147483647,   0,6,  drogue,  -15,90,  93990,00,  629,30,  586,43,  -22,91,  -22,91, 14,3, 1,98, 0,00, 4,06,  -3,12,  -1,94,   3,34,  62,72, 156,45,   4,04,  -0,02,  -0,34,  -0,39, 1, 1, 10,  52,9418908,  18,6178051,   451,0, 2016, 10, 22, 10, 35, 36,      403,      716, 225,  56,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 32,  0, 24, 27,  0,  0, 37,  0,  0,  0, 22,  0,  0,  0, 37,  0, 23,  0,  0, 37, 25,  0,  0,  0, 39
5, 3053, 1, A2,    25,85,   222,02, 2147483647,   0,6,  drogue,  -20,67,  93948,00,  633,02,  590,14,  -21,73,  -21,73, 14,3, 1,98, 0,00, 4,06,  -7,10,  -2,29,  -4,87, 506,56, 364,20, -72,36,  -0,16,  -0,38,  -0,26, 1, 1, 10,  52,9418908,  18,6178051,   451,0, 2016, 10, 22, 10, 35, 36,      403,      716, 225,  56,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 32,  0, 24, 27,  0,  0, 37,  0,  0,  0, 22,  0,  0,  0, 37,  0, 23,  0,  0, 37, 25,  0,  0,  0, 39
5, 3053, 1, A2,    25,94,   222,11, 2147483647,   0,6,  drogue,  -20,67,  93948,00,  633,02,  590,14,  -21,73,  -21,73, 14,3, 1,92, 0,01, 4,06,  -7,10,  -2,29,  -4,87, 506,56, 364,20, -72,36,  -0,16,  -0,38,  -0,26, 1, 1, 10,  52,9418908,  18,6178051,   451,0, 2016, 10, 22, 10, 35, 36,      403,      716, 225,  56,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 32,  0, 24, 27,  0,  0, 37,  0,  0,  0, 22,  0,  0,  0, 37,  0, 23,  0,  0, 37, 25,  0,  0,  0, 39
5, 3053, 1, A2,    25,95,   222,12, 2147483647,   0,6,  drogue,  -16,96,  93970,00,  631,07,  588,20,  -21,68,  -21,68, 14,3, 1,92, 0,01, 4,06,  -4,54, -20,99,   6,41, 969,12, 283,22,  29,04,  -0,40,   0,24,  -0,14, 1, 1, 10,  52,9418908,  18,6178051,   451,0, 2016, 10, 22, 10, 35, 36,      403,      716, 225,  56,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 32,  0, 24, 27,  0,  0, 37,  0,  0,  0, 22,  0,  0,  0, 37,  0, 23,  0,  0, 37, 25,  0,  0,  0, 39
5, 3053, 1, A2,    26,05,   222,22, 2147483647,   0,6,  drogue,  -27,56,  94072,00,  622,05,  579,17,  -23,04,  -23,04, 14,3, 1,92, 0,01, 4,06,  -5,76,  -7,40,  -4,27,1101,44, 373,04, 205,20,   0,28,   0,32,  -0,36, 1, 1, 10,  52,9418908,  18,6178051,   451,0, 2016, 10, 22, 10, 35, 36,      403,      716, 225,  56,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 32,  0, 24, 27,  0,  0, 37,  0,  0,  0, 22,  0,  0,  0, 37,  0, 23,  0,  0, 37, 25,  0,  0,  0, 39
5, 3053, 1, A2,    26,15,   222,32, 2147483647,   0,6,  drogue,  -30,75,  94140,00,  616,04,  573,16,  -23,77,  -23,77, 14,3, 1,92, 0,01, 4,06, -19,72,  -4,01,   4,64, 888,76,-133,98, 308,86,   0,11,  -0,15,  -0,50, 1, 1, 10,  52,9418908,  18,6178051,   451,0, 2016, 10, 22, 10, 35, 36,      403,      716, 225,  56,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 32,  0, 24, 27,  0,  0, 37,  0,  0,  0, 22,  0,  0,  0, 37,  0, 23,  0,  0, 37, 25,  0,  0,  0, 39
5, 3053, 1, A2,    26,25,   222,42, 2147483647,   0,6,  drogue,  -28,09,  94232,00,  607,91,  565,04,  -24,91,  -24,91, 14,3, 1,92, 0,01, 4,06, -19,71,   0,42,   0,01, 530,04,-216,90, -69,99,  -0,10,   0,16,  -0,53, 1, 1, 10,  52,9418908,  18,6178051,   451,0, 2016, 10, 22, 10, 35, 36,      403,      716, 225,  56,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 32,  0, 24, 27,  0,  0, 37,  0,  0,  0, 22,  0,  0,  0, 37,  0, 23,  0,  0, 37, 25,  0,  0,  0, 39
5, 3053, 1, A2,    26,26,   222,43, 2147483647,   0,6,  drogue,  -28,09,  94232,00,  607,91,  565,04,  -24,91,  -24,91, 14,3, 1,91, 0,00, 4,06, -19,71,   0,42,   0,01, 530,04,-216,90, -69,99,  -0,10,   0,16,  -0,53, 1, 1, 10,  52,9418908,  18,6178051,   451,0, 2016, 10, 22, 10, 35, 36,      403,      716, 225,  56,   1,6,   0,8,   1,4, 32,  0,  0,  0,  0,  0,  0, 32,  0, 24, 27,  0,  0, 37,  0,  0,  0, 22,  0,  0,  0, 37,  0, 23,  0,  0, 37, 25,  0,  0,  0, 39
